Data Loading is completed
Total Number of Edges:  10893974
Train Number of Edges:  7625783
Valid Number of Edges:  2178794
Test Number of Edges:  1089397
Graph Splitting is completed
For Feature: alphafold_feat ; Sage Model
Epoch: 01 | Iteration: 04000 | Loss: 0.6038 | Training Accuracy: 64.9414 | AUC Score: 0.7058
Epoch: 01 | Iteration: 08000 | Loss: 0.6032 | Training Accuracy: 67.0898 | AUC Score: 0.7264
Epoch: 01 | Iteration: 12000 | Loss: 0.6025 | Training Accuracy: 65.5273 | AUC Score: 0.7007
Epoch: 01 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 62.7074 | AUC Score: 0.6897
Epoch: 02 | Iteration: 00000 | Loss: 0.6159 | Training Accuracy: 64.9414 | AUC Score: 0.6973
Epoch: 02 | Iteration: 04000 | Loss: 0.5986 | Training Accuracy: 68.2617 | AUC Score: 0.7411
Epoch: 02 | Iteration: 08000 | Loss: 0.5978 | Training Accuracy: 64.4531 | AUC Score: 0.7049
Epoch: 02 | Iteration: 12000 | Loss: 0.5959 | Training Accuracy: 65.3320 | AUC Score: 0.7151
Epoch: 02 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 62.8442 | AUC Score: 0.6907
Epoch: 03 | Iteration: 00000 | Loss: 0.5671 | Training Accuracy: 70.6055 | AUC Score: 0.7673
Epoch: 03 | Iteration: 04000 | Loss: 0.5840 | Training Accuracy: 70.6055 | AUC Score: 0.7639
Epoch: 03 | Iteration: 08000 | Loss: 0.5830 | Training Accuracy: 69.7266 | AUC Score: 0.7694
Epoch: 03 | Iteration: 12000 | Loss: 0.5822 | Training Accuracy: 69.4336 | AUC Score: 0.7672
Epoch: 03 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 62.2592 | AUC Score: 0.6857
Epoch: 04 | Iteration: 00000 | Loss: 0.5642 | Training Accuracy: 72.2656 | AUC Score: 0.7766
Epoch: 04 | Iteration: 04000 | Loss: 0.5782 | Training Accuracy: 69.5312 | AUC Score: 0.7671
Epoch: 04 | Iteration: 08000 | Loss: 0.5778 | Training Accuracy: 68.8477 | AUC Score: 0.7471
